디아, 2.0396670556287937, 152
더니, 2.437359094736843, 407
확실히, 2.466127548033308, 437
겁나, 2.8525559431774843, 1135
왼쪽, 2.820636450166809, 1049
죽는, 2.7098696684010064, 798
암석, 3.1267640407067367, 2233
바꿈, 2.256218868525183, 260
만나고, 1.6173938476819265, 53
망루, 1.930895369302655, 116
못하겟, 1.6601138605534589, 59
채울, 1.7226165826145654, 69
모르는, 2.526242833708322, 507
부족한, 2.1661301350228617, 208
도깨비, 5.081051967430019, 101
돌자, 4.4417458065582185, 56
기념, 1.7451482183206055, 73
기다렸, 2.1359326779630883, 193
참아, 1.602091461516324, 51
하단, 1.698758812911628, 65
의미, 2.240378373311643, 250
달걀, 5.286724868148563, 122
가게, 2.4624076585647177, 433
만들기, 2.4725563480701513, 444
흰색, 2.3363107868437627, 317
망할, 2.4442566019114653, 414
아지, 1.7451482183206055, 73
기다리, 2.865897124264438, 1173
안감, 2.3058700776667918, 294
산타, 1.9058807796763262, 109
시오, 1.9021778762410477, 108
산이, 2.0178918848961076, 144
다는, 2.4955802024807774, 470
요정, 2.105562810947232, 179
악마, 2.1942336514585246, 223
베는, 2.1421547710302056, 196
날개, 2.4761846953974476, 448
도리, 1.7108631478424627, 67
바빠, 1.8289961374705956, 90
님꺼, 1.6925683856735796, 64
참가, 1.7396316011389268, 72
업도, 1.7716586458735275, 78
당나귀, 2.7992286281479823, 995
제브, 4.713551466077733, 72
회색, 1.930895369302655, 116
호흡, 2.072732681253602, 165
따는, 1.833427494235452, 91
보실, 2.0396670556287937, 152
노란, 1.8245158144466245, 89
업은, 1.8870185365077308, 104
모험, 2.3401179989298173, 320
화면, 2.4031617018691858, 374
아따, 2.384350943064587, 357
봉화, 5.935447763434136, 221
적당히, 2.047540411910097, 155
도와줌, 1.8506839328968108, 95
끝나, 2.4432783985223905, 413
자고, 2.3988135089048686, 370
이상하, 1.9859031439835664, 133
상관, 2.31938683291453, 304
모션, 2.0234462883047466, 146
다름, 2.1122648661498324, 182
구매, 2.1905971687143784, 221
지움, 1.609814839949382, 52
단지, 1.8199854309116805, 88
적용, 2.031637781211322, 149
자야, 2.3044932848053543, 293
올라오는, 1.9203632158999946, 113
왓어, 2.35742706464143, 334
노르, 1.9704843619199035, 128
유도, 1.7716586458735275, 78
열리, 2.251531358420511, 257
뒤집, 2.050131252087004, 156
배는, 2.568643456954747, 563
퀘템, 2.774469316782731, 936
사올, 2.082387068500326, 169
올라가, 2.7218695116329004, 822
보임, 2.9537406988632458, 1457
던전, 2.66934273198289, 722
집지, 2.6336035508292355, 661
모래톱, 2.942461387172329, 1417
꾸러미, 3.162693962598193, 2440
긴장, 1.7867708959943294, 81
잇냐, 2.56285099975497, 555
농사, 2.824862084044147, 1060
효과, 2.6550743664174927, 697
탈퇴, 2.8016638613428566, 1001
내는, 1.7451482183206055, 73
만나면, 2.3072422113218205, 295
공사, 2.0370082585074365, 151
저리, 2.241990562744248, 251
오심, 2.3388528961621162, 319
스님, 2.225572728535103, 241
갈건, 1.9095501722137707, 110
만들엇어, 1.7451482183206055, 73
라서, 2.087129404527346, 171
각자, 2.341379166690331, 321
높으, 2.222207853554674, 239
재밌어, 2.1523173357938563, 201
이득, 2.164185454517539, 207
연타, 1.6862819790036452, 63
기사, 2.622426163190939, 643
수배, 2.4190643325679604, 389
마자, 2.217107596267301, 236
보기, 2.3751874997730362, 349
않다, 1.6925683856735796, 64
누구세요, 1.698758812911628, 65
하셧어, 2.2684602543642374, 268
비싸지, 1.6798965697430328, 62
잇긴, 2.10780916078217, 180
비행선, 2.3220369410944404, 306
겠다, 2.368176401027953, 343
아깝, 2.604402524474557, 615
암거, 1.9021778762410477, 108
점프, 2.6927676464198824, 765
말햇, 1.8199854309116805, 88
구현, 1.6925683856735796, 64
접하면, 1.781795801575092, 80
사과, 2.3705269299765446, 345
도축, 2.1978378094840263, 225
보여, 2.9276096582886377, 1366
추적자, 2.246789022393491, 254
금은, 2.2947225684492087, 286
갈라, 2.082387068500326, 169
산소, 1.755961262006829, 75
닥사, 2.7223618797663955, 823
가득, 1.6601138605534589, 59
리기, 2.1359326779630883, 193
석공, 2.0065494639535317, 140
여신, 2.835051133844893, 1087
직접, 2.3658121662937672, 341
회장, 5.413141447898935, 137
벌목, 2.4042415030615816, 375
댕기, 2.291887136557858, 284
키우, 1.9544559861098383, 123
마찬가지, 1.9167908129834186, 112
가구, 2.615440687063205, 632
등대, 4.713551466077733, 72
늪지, 7.587845674640492, 998
신관, 2.290461950176269, 283
인간, 2.7253035984120726, 829
시체, 2.8496904534553544, 1127
부실, 1.8060824080267381, 85
망치, 2.290461950176269, 283
베베, 3.2120533956476596, 2756
붙은, 2.35863560535169, 335
움직이는, 1.8984408441825342, 107
줄라, 1.6601138605534589, 59
장비, 2.7617219383207003, 907
지난, 1.8464381861640848, 94
데리, 2.372863911132625, 347
자유도, 3.6104066990090034, 7363
즐기는, 1.7867708959943294, 81
고정, 2.215393153509536, 235
하리, 2.8263878247272975, 1064
해줘, 2.7792015892685153, 947
집안, 2.446205957147528, 416
제단, 1.9377678237967346, 118
조그만, 2.1978378094840263, 225
ㅃㅃ, 1.9544559861098383, 123
시르, 1.639316219399387, 56
몸통, 1.6734089896092306, 61
안건, 1.776758903160901, 79
애초, 2.0289256299076253, 148
받죠, 4.402505482083911, 54
가깝, 2.096450852019678, 175
가봄, 2.2530998907754847, 258
주셔, 2.2067104853665076, 230
닥치고, 1.8946690485360445, 106
전문, 2.094140503272429, 174
양반, 2.105562810947232, 179
앞쪽, 1.9767224097003884, 130
배임, 1.7451482183206055, 73
어느새, 1.6668159157560591, 60
기간, 2.2989388813967153, 289
재밌게, 2.047540411910097, 155
가재, 1.8421475100603664, 93
궁수, 2.49298936230387, 467
보관, 1.8245158144466245, 89
해보세, 2.527040208809172, 508
벌판, 2.233864737520723, 246
무한, 2.583466286461126, 584
반달, 1.7283679571750539, 70
남겨, 2.164185454517539, 207
이드, 2.455814584711546, 426
가진, 1.9948805979810074, 136
느데, 2.2272447519688647, 242
실망, 1.9478629122566669, 121
기술, 2.658544845020893, 703
무덤, 2.4053184362527458, 376
이용, 2.320714052129401, 305
하만, 2.301725594140142, 291
돌려, 2.565757572116388, 559
입은, 1.8421475100603664, 93
도안, 2.977503109885567, 1545
우회, 1.9859031439835664, 133
안정, 1.8712703392932488, 100
적혀, 1.7916856847529945, 82
배치, 1.9511728498874945, 122
분해, 2.650400365287088, 689
정해져, 1.7867708959943294, 81
판다, 2.446205957147528, 416
못캐, 1.9343461570089284, 117
신기루, 3.02960774788252, 1757
해줬, 2.098748110902094, 176
매사, 2.3113309697493456, 298
그랫, 1.6173938476819265, 53
부하, 1.6248337831757187, 54
에프, 2.3488648889955446, 327
점심, 1.781795801575092, 80
레어, 1.867235827318157, 99
물어보고, 1.7226165826145654, 69
한계, 1.8631607668047936, 98
지음, 1.7048561474829589, 66
어쩌고, 1.9609435662436405, 125
터짐, 2.0702827335694916, 164
오른쪽, 2.8781436456935734, 1209
은광, 2.3044932848053543, 293
델피, 2.787247636115951, 966
제조, 4.979569502789014, 92
잇고, 2.4716441652149856, 443
드니, 1.781795801575092, 80
이상은, 2.0396670556287937, 152
질주, 2.6544930543349694, 696
지네, 2.3350337303294513, 316
이미지, 1.9058807796763262, 109
젠도, 1.6321396584573098, 55
수확, 2.5149117340213305, 493
마하, 2.570078733172424, 565
ㅇㅋ, 2.832058757841613, 1079
갓음, 2.10780916078217, 180
그루, 2.7203888096534077, 819
토시, 4.943546200492425, 89
올라와, 2.442297829463808, 412
퀘임, 2.050131252087004, 156
아가리, 1.6463679642382443, 57
되어, 2.3220369410944404, 306
매일, 2.0578058996615085, 159
숨겨, 2.5325783549211187, 515
딸기, 2.2483759720048604, 255
환술, 2.7203888096534077, 819
당장, 2.125345520136806, 188
서기, 2.1482828238187643, 199
레몬, 2.4303422181190255, 400
고생했, 1.867235827318157, 99
건데, 1.8421475100603664, 93
여유, 2.241990562744248, 251
순도, 2.4190643325679604, 389
깔려, 1.6862819790036452, 63
찾기, 2.418023343271869, 388
떳어, 1.930895369302655, 116
흔적, 2.225572728535103, 241
투자, 2.1338372463840956, 192
에이, 2.625562026525569, 648
장도, 1.930895369302655, 116
방울방울, 2.254662378674795, 259
오크, 2.641488685498261, 674
만요, 1.6463679642382443, 57
시끄럽, 1.8712703392932488, 100
몰이, 3.0806825139031155, 1993
설명, 2.4159333123136766, 386
초딩, 1.98891776833979, 134
타면, 2.498154592767908, 473
피해서, 1.8013400719997186, 84
주고, 2.6793136879144956, 740
범위, 2.595081076982225, 601
마임, 2.0122603345323564, 142
같기, 2.0396670556287937, 152
잇다, 3.0621687082593505, 1904
익사, 1.7716586458735275, 78
장사, 2.175716045036652, 213
떡갈나무, 1.8013400719997186, 84
하냐, 2.915262570250737, 1325
육로, 2.0799949370302175, 168
셧음, 2.0289256299076253, 148
있게, 1.9203632158999946, 113
멋지, 2.354999122607544, 332
자라는, 2.103303946563979, 178
걸리는, 2.300334631856254, 290
세트, 2.6682195592200597, 720
움직, 1.9978294481286176, 137
경치, 2.8631247024672373, 1165
경쟁, 1.8590443344115815, 97
몇몇, 1.6463679642382443, 57
접한, 1.6248337831757187, 54
먹어, 3.1282134260145424, 2241
수급, 1.653299160508321, 58
배우는, 1.9343461570089284, 117
배타, 2.787666721536318, 967
아이콘, 1.98891776833979, 134
바닷속, 1.609814839949382, 52
보게, 2.2530998907754847, 258
한참, 2.368176401027953, 343
선택, 2.559188236743251, 550
출발, 2.5411311479498706, 526
우편함, 2.2593140370523015, 262
들어와, 2.738756281426737, 857
도로, 1.8378109435023962, 92
넘어가야, 1.9798058094122357, 131
멀리, 2.8252440577964744, 1061
넘침, 4.713551466077733, 72
버틸, 1.796541612350475, 83
대장님, 1.8199854309116805, 88
이상한, 2.6776687967818753, 737
대내, 1.6321396584573098, 55
품은, 2.2639129344617084, 265
사라지는, 1.796541612350475, 83
구해야, 2.3220369410944404, 306
니드, 2.150305097876732, 200
별도, 4.340884904756235, 51
심는, 2.52384125645172, 504
구경하고, 1.71678245162801, 68
오실, 2.487757481867115, 461
석재, 3.1429527778193376, 2324
나왔, 2.8507673866465186, 1130
걱정, 2.31268477771193, 299
학교, 2.337583833754884, 318
인지, 1.967328975504253, 127
심기, 1.867235827318157, 99
안보, 3.1160981303455006, 2175
봣음, 1.8984408441825342, 107
올라간, 2.1400913309121887, 195
온라인, 1.9704843619199035, 128
대숲, 5.059296557734522, 99
뜨는, 2.7434546550653254, 867
기달, 2.2847105756157804, 279
타는, 2.585540281305962, 587
나왓어, 1.8245158144466245, 89
부리, 1.9978294481286176, 137
재배, 2.3451393028320506, 324
우주, 1.8631607668047936, 98
기네, 2.31268477771193, 299
크기, 1.9343461570089284, 117
잇지, 2.623683420347469, 645
모니터, 1.755961262006829, 75
먹는, 2.7382834357660255, 856
움직여, 2.173816907568827, 212
캐기, 1.7451482183206055, 73
봉쇄, 5.330500072931663, 127
약탈, 2.9716917841020947, 1523
싶으, 2.0289256299076253, 148
강화, 2.1661301350228617, 208
경험치, 2.9803778342634826, 1556
하필, 2.123194506560974, 187
가까워, 1.796541612350475, 83
돌격, 2.204951414893315, 229
물소, 1.973615382174187, 129
없던, 2.3763443196964276, 350
틀린, 2.1850805515327, 218
마는, 1.698758812911628, 65
드라, 5.741069513207822, 185
보내야, 5.203245816977027, 113
넘어와, 1.8831384580169315, 103
난로, 4.340884904756235, 51
심한, 1.8199854309116805, 88
거지, 2.824862084044147, 1060
엔피시, 2.5082917484694724, 485
마굿, 2.2933073310329637, 285
귀찮, 2.75768296084626, 898
맞다, 2.6869028286015477, 754
태풍, 2.6985488411692575, 776
ㄴㄴ, 3.2207827986513884, 2816
있더, 2.217107596267301, 236
비해, 1.867235827318157, 99
맞기, 1.6173938476819265, 53
잘하면, 2.060332170189724, 160
있던, 2.7169126637365433, 812
정박, 1.9411608570540666, 119
주자, 1.9767224097003884, 130
기절, 2.5487528969577524, 536
발자국, 2.8124449572602335, 1028
상이, 1.9544559861098383, 123
따라서, 2.1144744907360598, 183
보내서, 1.6463679642382443, 57
배고, 1.7226165826145654, 69
입어, 2.2933073310329637, 285
지웠, 1.8590443344115815, 97
정면, 2.1274851826646923, 189
대는, 2.6704628020545784, 724
목화, 2.552510709843378, 541
베때, 1.8870185365077308, 104
컨셉, 1.9021778762410477, 108
재판, 3.0090285489218114, 1670
윤기, 7.307498599284838, 773
빠른, 2.740171518842981, 860
마냥, 1.6463679642382443, 57
멘붕, 2.635436855119572, 664
난파선, 2.4529558294512044, 423
창병, 5.7469602098340875, 186
떨어지는, 2.2031846796008314, 228
캐선, 1.6668159157560591, 60
필요할, 2.2067104853665076, 230
버티, 2.1462504130063844, 198
말해서, 1.7716586458735275, 78
속이, 1.8506839328968108, 95
무조건, 2.8365390808655837, 1091
진짜, 3.6142427267519612, 7433
소똥, 4.841275917754792, 81
하드, 2.096450852019678, 175
아디, 2.257769406200996, 261
절도, 2.2714637133427704, 270
셧다, 2.1400913309121887, 195
미치, 2.6573913161970353, 701
목공, 2.527040208809172, 508
복구, 2.171908832950597, 211
갯수, 2.192419486874492, 222
이란, 1.9641488407071066, 126
과로사, 2.605716837158953, 617
올릴, 2.223893781589117, 240
왕자, 1.957712751475413, 124
필요한, 3.061955809799165, 1903
키우기, 1.8199854309116805, 88
사야, 2.8693362043230355, 1183
지는, 1.9948805979810074, 136
얻은, 1.8378109435023962, 92
상황, 2.5173666261305407, 496
엘겍, 5.112898031657194, 104
어딘가, 2.150305097876732, 200
걸림, 2.635436855119572, 664
비행기, 1.7451482183206055, 73
넘어왔, 4.77215801603162, 76
네네, 2.2699647648403976, 269
현기증, 1.9511728498874945, 122
우두머리, 2.5937317742125376, 599
버스, 2.8634722936656423, 1166
바뀐, 1.833427494235452, 91
수영, 2.752234299573615, 886
내지, 1.602091461516324, 51
아스, 1.98891776833979, 134
관문, 5.13362718038253, 106
상인, 3.0245016515659326, 1735
중반, 1.967328975504253, 127
타기, 1.8631607668047936, 98
의지, 3.008056792655334, 1666
ㅣㅇ, 1.8421475100603664, 93
기억하는, 1.7867708959943294, 81
마르, 1.698758812911628, 65
실어, 5.686581704191759, 176
어쩔, 2.621796069656043, 642
양손, 2.5707944705305787, 566
쿨타임, 1.9641488407071066, 126
ㅁㅋㅋ, 1.7108631478424627, 67
공격대, 2.8151938837766997, 1035
오니, 2.2119423658032624, 233
노가다, 2.3622397633771914, 338
내릴, 1.9021778762410477, 108
캐러, 2.4232017675308133, 393
음식, 2.7296765419046674, 838
추적, 2.047540411910097, 155
쿠나, 1.8199854309116805, 88
신고한, 2.0234462883047466, 146
사죠, 1.7505907847107147, 74
아련, 1.8245158144466245, 89
잇죠, 2.343889794576307, 323
크리, 2.9387270027120516, 1404
흑마, 2.80808720530978, 1017
사러, 2.4042415030615816, 375
망함, 2.449112529508946, 419
사기, 2.8482500785547957, 1123
물푸레, 1.7612615349727347, 76
엘프, 2.49986181679795, 475
선박, 1.602091461516324, 51
도배, 2.031637781211322, 149
버림, 2.631146179015853, 657
메고, 2.275927594481615, 273
돌리, 2.4053184362527458, 376
사리, 5.102384915175043, 103
씨눈, 6.039256565182976, 243
서쪽, 1.9641488407071066, 126
막판, 2.042308531473342, 153
야수, 1.833427494235452, 91
처서, 4.551698724021325, 62
격투, 2.673804566367378, 730
보호, 2.6486336299946043, 686
타다, 1.8984408441825342, 107
보러, 2.297538309682495, 288
이배, 2.4063925166374136, 377
해줌, 2.3525565543286278, 330
채우고, 2.3488648889955446, 327
돌아갈, 1.8199854309116805, 88
해드리, 1.8792208902645726, 102
천이, 2.377497848520285, 351
맞고, 2.5495072508648446, 537
지나서, 1.7664934154094893, 77
해보, 2.46889523869852, 440
있긴, 2.4053184362527458, 376
바보, 2.5325783549211187, 515
수준, 2.1380173360673527, 194
무지개, 2.164185454517539, 207
양식, 3.1512384323326783, 2372
계셔, 2.1400913309121887, 195
우는, 1.6601138605534589, 59
이로, 2.1010324274122882, 177
몰고, 2.087129404527346, 171
난타, 1.9445257320344953, 120
점박이, 1.6248337831757187, 54
공성전, 1.9919101443430705, 135
모르니, 2.188766623356356, 220
웃긴, 2.1850805515327, 218
불의, 2.2699647648403976, 269
동안, 2.703733887634478, 786
실종, 1.776758903160901, 79
시로, 1.8984408441825342, 107
개뿔, 1.7916856847529945, 82
방어, 3.1212822297444656, 2203
매물, 1.698758812911628, 65
보신, 2.1543196366931237, 202
미니맵, 2.256218868525183, 260
낮으, 1.9767224097003884, 130
하향, 1.833427494235452, 91
집앞, 5.444532505994665, 141
교역, 2.901263535105319, 1280
맞춰, 2.4432783985223905, 413
올라오면, 1.781795801575092, 80
강령, 1.602091461516324, 51
높은, 2.7594830308753906, 902
언제, 3.311115762179364, 3519
하더, 2.3716971042609183, 346
키울, 2.3537796777542095, 331
사려, 2.060332170189724, 160
바지, 2.320714052129401, 305
사네, 1.781795801575092, 80
증거, 2.3167192896870215, 302
기다리는, 2.164185454517539, 207
시작, 2.7696811600240876, 925
전장, 2.204951414893315, 229
차때, 2.956788281498527, 1468
봉화대, 5.048255135260623, 98
축음기, 6.55448212359846, 389
파랑, 1.6173938476819265, 53
동영상, 1.8590443344115815, 97
레이드, 3.124215082373457, 2219
돌고래, 2.1776063286846012, 214
아보카도, 2.870362265878039, 1186
챗창, 1.7505907847107147, 74
체크, 2.1523173357938563, 201
찾지, 1.6862819790036452, 63
봣는데, 1.7867708959943294, 81
드랍, 2.052705642374135, 157
전방, 6.016510156594963, 238
연금, 2.642688287284853, 676
구역, 2.1400913309121887, 195
올라, 2.675465176639883, 733
잇자, 2.301725594140142, 291
데비, 2.52384125645172, 504
충분, 1.6601138605534589, 59
지어, 2.7129030873481947, 804
끝나기, 2.082387068500326, 169
다니는, 2.3072422113218205, 295
안되니, 2.0370082585074365, 151
개간, 1.7916856847529945, 82
불타는, 2.546481377806061, 533
오는, 2.8504087266424967, 1129
아침, 2.4313520943773397, 401
마녀, 5.380826992153827, 133
풀리, 2.222207853554674, 239
가까이, 2.540361033552909, 525
없긴, 1.7716586458735275, 78
재접, 2.171908832950597, 211
느낀, 1.6321396584573098, 55
저런, 2.49298936230387, 467
그대로, 2.570078733172424, 565
바꾸면, 2.262385757107853, 264
초원, 2.646859162794375, 683
나올, 2.811656114388636, 1026
스랑, 4.943546200492425, 89
잘라, 2.171908832950597, 211
아주, 2.5222322658160756, 502
파란색, 1.9445257320344953, 120
레벨, 3.1539631136188864, 2388
베가, 1.957712751475413, 124
도전, 2.291887136557858, 284
길다, 1.6601138605534589, 59
마비노기, 1.6798965697430328, 62
길드워, 2.24995673466247, 256
찾아봐, 2.31268477771193, 299
단검, 2.210205895876778, 232
소리, 2.992183348556318, 1602
청구, 4.5162565443453575, 60
드세, 2.538816402701604, 523
해봤, 2.402079017359103, 373
구요, 2.540361033552909, 525
희귀, 2.215393153509536, 235
아대륙, 1.7716586458735275, 78
난감, 1.609814839949382, 52
나왓, 2.10780916078217, 180
왓음, 2.2031846796008314, 228
정신, 2.7918339227404787, 977
미안해, 2.08476516979316, 170
당연, 1.7612615349727347, 76
짓지, 1.6862819790036452, 63
벌써, 2.8514837562818203, 1132
동네, 2.2774047003341895, 274
구한, 2.1582948166521927, 204
심창, 2.257769406200996, 261
초가집, 2.671579786529875, 726
제말, 2.015085886789976, 143
빠지, 2.6798605054054763, 741
타로, 1.7664934154094893, 77
나갔, 2.3966218002812676, 368
고렙, 2.256218868525183, 260
처치, 2.7792015892685153, 947
막날, 1.8631607668047936, 98
나가요, 1.9411608570540666, 119
끝나는, 1.9544559861098383, 123
터진, 1.8908618364499894, 105
무인도, 2.3705269299765446, 345
뿐임, 1.8289961374705956, 90
주냐, 1.9828659379611009, 132
비누, 2.098748110902094, 176
동일, 1.602091461516324, 51
얘기, 2.3072422113218205, 295
주민, 2.08476516979316, 170
술사, 2.3669960068664606, 342
물고기, 2.0799949370302175, 168
들어가죠, 1.6601138605534589, 59
깜놀, 2.0578058996615085, 159
려면, 1.7226165826145654, 69
데려, 2.044932910267094, 154
최후, 1.8378109435023962, 92
아이온, 2.047540411910097, 155
세상, 2.1122648661498324, 182
순위, 4.9556856863147765, 90
접종, 2.3285874084107046, 311
시키, 2.7526911617155934, 887
이간, 6.109033173204686, 259
충격, 2.467974772677541, 439
이루, 4.361811485827986, 52
물러, 2.171908832950597, 211
멋진, 2.082387068500326, 169
나갓, 1.957712751475413, 124
동틀녁, 1.8590443344115815, 97
잡죠, 2.5230375592448557, 503
고급, 2.5679239091028947, 562
타게, 1.7916856847529945, 82
잡기, 2.448145985289371, 418
포도, 2.605716837158953, 617
스샷, 2.803682108954996, 1006
이상하게, 2.2084619572394595, 231
미친, 2.842802637350491, 1108
비밀, 2.4452324510181467, 415
자르, 2.246789022393491, 254
명점, 2.529422968505468, 511
정상, 2.2774047003341895, 274
빨라, 2.7714288571614745, 929
모자, 2.5554920843649764, 545
장신구, 2.2714637133427704, 270
배하, 1.8013400719997186, 84
최소, 2.2136714307182297, 234
말할, 2.065337975846098, 162
마구, 1.6173938476819265, 53
불만, 1.8752651017356279, 101
지도, 2.871044867231358, 1188
비하면, 1.6601138605534589, 59
처럼, 2.175716045036652, 213
키우고, 2.1563120982362354, 203
고르, 1.8548856814624806, 96
스럽, 1.7612615349727347, 76
지났, 1.8870185365077308, 104
들어오는, 2.0122603345323564, 142
열리는, 1.7451482183206055, 73
보낸, 2.3298848978638422, 312
가니, 2.0799949370302175, 168
직전, 1.8831384580169315, 103
쉬워, 2.201410212400602, 227
도구, 6.121636894102051, 262
개임, 6.2098940750066705, 284
두세, 2.08476516979316, 170
닫히, 1.755961262006829, 75
고기, 2.4595951725497267, 430
연인, 1.6668159157560591, 60
햇무리, 2.3233555279739493, 307
대단하다, 1.609814839949382, 52
물어봐, 2.254662378674795, 259
심음, 2.044932910267094, 154
싸다, 1.8870185365077308, 104
아란, 1.8107699181314099, 86
쩐다, 2.7975969756116608, 991
대부분, 2.105562810947232, 179
스포, 1.8908618364499894, 105
긋다, 1.9609435662436405, 125
볼게, 2.5165499791110535, 495
문서, 2.015085886789976, 143
가로, 2.050131252087004, 156
파장, 2.5066197250357107, 483
시가, 2.0122603345323564, 142
낫는, 1.913186654957917, 111
스타, 1.8013400719997186, 84
절대, 2.372863911132625, 347
기운, 2.463340835289881, 434
안됨, 3.056380844758223, 1877
있죠, 2.503254850055282, 479
이기, 2.4833454132171977, 456
파워, 2.4095977911008797, 380
다하고, 2.2119423658032624, 233
죽기, 1.9411608570540666, 119
옷감, 3.1871871833503134, 2592
나오네, 2.8867638336595607, 1235
붙으, 2.5074565986209514, 484
피함, 4.86774978404636, 83
자식, 2.0918169146320174, 173
포기, 2.626809612457883, 650
있냐, 2.835051133844893, 1087
들어, 3.079460619131756, 1987
아예, 2.5743543275335714, 571
삿어, 1.930895369302655, 116
주구, 1.6173938476819265, 53
크라켄, 3.1601946834206722, 2425
들어감, 2.429329820319372, 399
내리, 2.626186299332658, 649
만날, 2.0370082585074365, 151
돌아, 2.649223397528561, 687
단계, 2.872406632098646, 1192
완전, 2.924931346918575, 1357
나머지, 2.621164995430425, 641
바꿀, 2.592377966249953, 597
무대, 2.1359326779630883, 193
배신, 1.8712703392932488, 100
전복, 3.028684136758527, 1753
차땐, 2.015085886789976, 143
어쩌다, 1.6248337831757187, 54
사명, 2.8159758803703174, 1037
구라, 2.2890317366718165, 282
자도, 1.6248337831757187, 54
삿는데, 1.6668159157560591, 60
그다지, 1.609814839949382, 52
군대, 2.4947184272188374, 469
잇길, 1.8013400719997186, 84
하디르, 4.931271075150342, 88
모음, 2.1122648661498324, 182
저하, 1.9167908129834186, 112
확실한, 1.6248337831757187, 54
더해야, 1.8752651017356279, 101
작업, 2.478884805984634, 451
ㅎㅇㅎㅇ, 1.9828659379611009, 132
벌레, 2.65969510141816, 705
벗나무, 4.667449081263421, 69
입으, 2.272957140843678, 271
짓는, 2.461472329180842, 432
욕하지, 1.6734089896092306, 61
선타, 2.3888561572827776, 361
만드실, 2.067817892494937, 163
주둔지, 5.512045284411604, 150
냄새, 2.35863560535169, 335
주택, 2.3751874997730362, 349
한가지, 1.7612615349727347, 76
흩어져, 1.7664934154094893, 77
위로, 2.858930198424971, 1153
이동하면, 1.609814839949382, 52
받지, 2.10780916078217, 180
광장, 2.379795107402701, 353
포탄, 3.0923081131881482, 2051
십자, 2.7467114204308993, 874
아바, 1.957712751475413, 124
열면, 1.9828659379611009, 132
여행자, 2.1210320208584954, 186
시러, 2.0702827335694916, 164
함선, 4.651641437480126, 68
반도, 2.484231676101439, 457
이상함, 1.973615382174187, 129
재밌다, 2.18136066206411, 216
한글, 1.9609435662436405, 125
필요해, 2.832058757841613, 1079
안되냐, 2.1317309293974183, 191
지진, 2.188766623356356, 220
마법사, 2.7434546550653254, 867
수리, 2.4343667187335627, 404
이마, 1.653299160508321, 58
민간인, 2.1188579400030036, 185
따면, 1.7396316011389268, 72
목표, 2.35742706464143, 334
남지, 4.651641437480126, 68
미쳐, 2.354999122607544, 332
대포, 2.974871918899241, 1535
하란, 2.6659638365281046, 716
해변, 2.201410212400602, 227
늦은, 1.6925683856735796, 64
대신, 2.6342155737501294, 662
구만, 2.171908832950597, 211
모을, 2.105562810947232, 179
그동안, 1.9095501722137707, 110
도움, 2.3888561572827776, 361
망원경, 6.367620270820882, 328
소가, 1.9095501722137707, 110
쓰는, 2.974871918899241, 1535
계심, 2.2639129344617084, 265
주거지역, 2.645671855626478, 681
수습, 2.031637781211322, 149
급한, 1.776758903160901, 79
살수, 2.5472399656945153, 534
이뻐, 1.8752651017356279, 101
가까운, 2.3140340804816173, 300
안도, 1.7664934154094893, 77
가능해, 2.3463849723467054, 325
제대로, 2.6024230326270277, 612
라이, 2.291887136557858, 284
언덕, 2.8854495209751647, 1231
주시, 2.6544930543349694, 696
원목, 2.2371346351467674, 248
번개, 2.618630830255492, 637
답답해, 1.639316219399387, 56
변신, 2.110043133971203, 181
전체, 2.455814584711546, 426
해상, 1.9411608570540666, 119
떨어져, 2.6438843504179674, 678
어떤, 3.0261333041022542, 1742
해감, 1.6321396584573098, 55
와우, 2.638474061142037, 669
상위, 2.044932910267094, 154
스초, 1.6668159157560591, 60
엇어, 2.2847105756157804, 279
가도, 2.5916993634001577, 596
이라, 2.3658121662937672, 341
제주도, 1.7716586458735275, 78
식물, 1.9978294481286176, 137
있거, 1.8154038555190706, 87
빼고, 2.6852884995621893, 751
안이, 2.0396670556287937, 152
나감, 2.5124418881624058, 490
타이밍, 2.173816907568827, 212
추가, 2.9732849692878722, 1529
찍게, 1.6862819790036452, 63
오옹, 1.7451482183206055, 73
은사시나무, 1.7664934154094893, 77
품도, 4.551698724021325, 62
도저히, 1.8289961374705956, 90
ㅏㄴ, 2.372863911132625, 347
골짜기, 4.551698724021325, 62
넘어감, 4.4417458065582185, 56
제국, 2.1144744907360598, 183
역시, 2.967143463998255, 1506
후진, 1.9798058094122357, 131
전부, 2.8686507179245866, 1181
있고, 2.776627198981385, 941
사냥터, 2.3669960068664606, 342
골임, 5.22235259924164, 115
운전, 2.7679258970746474, 921
배울, 2.1210320208584954, 186
전용, 1.7867708959943294, 81
주제, 2.0396670556287937, 152
생각하면, 1.833427494235452, 91
방향, 2.979334836625701, 1552
다드, 1.9544559861098383, 123
공탈, 4.931271075150342, 88
키운, 1.9511728498874945, 122
심은, 2.5066197250357107, 483
렙제, 2.570078733172424, 565
사전, 1.7451482183206055, 73
무것, 2.793488884663013, 981
선빵, 2.4642718692422627, 435
싶어, 2.4595951725497267, 430
건너편, 1.71678245162801, 68
팔지, 2.201410212400602, 227
장기, 2.6509875704702535, 690
이요, 2.3832167741905073, 356
많죠, 4.667449081263421, 69
