±Ý¹æ, 1.4177118164110207, 32
µû´Â, 1.0399974685151088, 12
Àâ¾î, 1.2533098625178554, 21
Á¤¸ð, 0.7264959468943806, 5
²ø¸®, 0.7264959468943806, 5
°×Å°, 0.761500010418809, 1
ÀÎµµ, 1.4749142655062215, 37
¼ûÄùƒÆ¾ßµÊ, 0.761500010418809, 1
¼¼·Â, 1.4854464189088816, 38
³ªÀÌ, 1.3210444650157163, 25
³»¸®³Ä, 0.28104699650060755, 1
³ª¹ä, 0.28104699650060755, 1
¼ûÄù, 0.7889986689554869, 6
ƒÎ°Û, 0.761500010418809, 1
ÀÌ³Ä, 1.098019867552244, 14
¾Õ¼­, 0.5620939930012151, 3
¤¹¤¹, 1.0399974685151088, 12
³Ð¾î, 0.7889986689554869, 6
³ªÁ», 1.098019867552244, 14
³ª°¡³Ä, 0.8431409895018226, 7
¹°¾îºÁ, 0.7264959468943806, 5
¸¶¿Õ, 0.445448950393773, 2
µûÁö, 1.1241879860024302, 15
ÀÌ¿À, 0.7889986689554869, 6
³ª°¨, 1.2713335012342368, 22
ÄùƒÆ, 0.5620939930012151, 3
°í¾çÀÌ, 1.1719448972881534, 17
°¡±î, 0.7264959468943806, 5
ÇöÀÚ, 0.7264959468943806, 5
°Ì³ª›y, 0.761500010418809, 1
´ëÃ¼, 1.609814839949382, 52
¾ß¼Ò, 0.761500010418809, 1
¸¸³ªÀÚ, 0.5620939930012151, 3
´ëÇÏ´Â, 0.761500010418809, 1
°³»è¾ÒÀ½, 0.761500010418809, 1
¿Ö·¾, 0.761500010418809, 1
µðÁü, 0.7889986689554869, 6
¶³¾îÁö, 1.4177118164110207, 32
ÇÔ¾¾, 1.206948960812582, 2
Äù¾ÈƒÙ, 0.761500010418809, 1
°¡°è, 0.761500010418809, 1
¼ûÄùƒÆÁö, 0.761500010418809, 1
¹°¾²·ÎÀ×, 0.761500010418809, 1
ÇÇºû, 0.5620939930012151, 3
³·Áö, 0.445448950393773, 2
±îµµ, 0.445448950393773, 2
µå´Â, 1.23444761934926, 20
µÚÁö, 1.2885899398955958, 23
¿ø·Î¿ø, 0.761500010418809, 1
³»·Á°¡±â, 1.206948960812582, 2
Á»Àâ, 0.761500010418809, 1
³Ê¹¹, 0.445448950393773, 2
¹¹Á», 0.28104699650060755, 1
¾î¾¾, 0.761500010418809, 1
°°ÀÌÇÏÀÚ, 0.8431409895018226, 7
³Ê³ª, 0.761500010418809, 1
»©¾Ñ±ä, 0.28104699650060755, 1
³»·ÁÁö´Â, 0.28104699650060755, 1
ÀÔº£, 0.761500010418809, 1
ÇÁ·½½º°¡¸Ó, 0.761500010418809, 1
±ÍÂú, 1.5523804977348443, 45
¸Ö¾ú, 1.0399974685151088, 12
ÇÇºñ, 1.214664910159686, 19
³»·ÁÁö, 0.28104699650060755, 1
¾î¹®, 0.28104699650060755, 1
¸¸µå, 0.7264959468943806, 5
ÀÌÇØÇÒ, 0.445448950393773, 2
¸ô°Ú, 0.9336179136590785, 9
Àá¼ö, 1.5154946158498674, 41
ÇÊ½Â, 0.445448950393773, 2
´Ê°Ô, 1.3510926619567019, 27
»ç³É·¾¶«, 0.761500010418809, 1
ÀÌ³ª, 1.1938672690056138, 18
¿¬ÇÕ, 1.5696369363962033, 47
³»·ÁÁü, 0.28104699650060755, 1
»çÃ¼, 0.445448950393773, 2
Àúƒ…, 0.9722628660172477, 10
½ÃÀÛÇØ¾ß, 0.445448950393773, 2
±î¾ß, 0.6525709171584708, 4
·Î¿È, 0.445448950393773, 2
´ÙµÌ, 0.5620939930012151, 3
±Ùµô, 1.007542943394988, 11
°Å´ë, 1.4177118164110207, 32
ÇØÀÏ, 1.1241879860024302, 15
ÂïÀ¸, 1.4854464189088816, 38
ÀâÁÒ, 1.3210444650157163, 25
Æø·¾, 0.28104699650060755, 1
·¹ÀÌ, 1.007542943394988, 11
Ç®ÆÌ, 0.28104699650060755, 1
¼¼¿ù, 0.6525709171584708, 4
¿À¸§, 0.9722628660172477, 10
»¯ÀÚ, 0.28104699650060755, 1
Áú·µ, 0.7264959468943806, 5
Ä³¼±, 0.445448950393773, 2
¼ö¸®, 1.4177118164110207, 32
ºñ¸®ºñ¸®, 0.761500010418809, 1
Å°¸®Åä, 0.5620939930012151, 3
¤¨¤±¤»¤», 0.761500010418809, 1
¸Å³Ä, 0.445448950393773, 2
Áú·µÄù, 0.761500010418809, 1
±ÍºÎÀÎ, 1.0700456654560944, 13
»êÀû, 1.098019867552244, 14
°ú·Î»ç, 0.5620939930012151, 3
¼ø·Ï, 0.28104699650060755, 1
³ª¸£»þ, 1.206948960812582, 2
±ÙµôÀº³²Ä³, 0.761500010418809, 1
¿©Ä³, 1.3051418343169416, 24
Á¡¸¶, 0.5620939930012151, 3
¿À¸Þ, 1.098019867552244, 14
º¸Á¶, 0.7889986689554869, 6
Æ®ÄÝ, 0.761500010418809, 1
¸ñÀÚ, 0.761500010418809, 1
¤·¤¾¤©, 0.761500010418809, 1
³²Ä³, 1.2713335012342368, 22
¹ã»õ¼­, 1.206948960812582, 2
°ÅÀâ, 0.761500010418809, 1
Çò°¥¸°, 1.523000020837618, 3
ÀÚºî, 0.761500010418809, 1
Æ¼Á®, 0.761500010418809, 1
¤Ã¤±, 0.7264959468943806, 5
Á¢Á¾, 0.9722628660172477, 10
´ÚÃÄ, 1.3210444650157163, 25
¾à°£, 1.1719448972881534, 17
Å¸°¡, 0.8431409895018226, 7
·¹Á®Çü, 0.761500010418809, 1
°ÅÁ¡, 0.445448950393773, 2
·¹Àú, 0.761500010418809, 1
Æ÷ÀÇ, 0.761500010418809, 1
½Éº¹, 1.007542943394988, 11
¾×Ã¼, 0.445448950393773, 2
°øÁö¶¸, 0.761500010418809, 1
µµ¿ÍÁÖ½Ç, 0.9722628660172477, 10
±¤¿µ, 0.761500010418809, 1
Çª¸¥, 0.7264959468943806, 5
Å³ÇÑ°Åµ©, 0.761500010418809, 1
¸»Å¸, 1.4415695861139577, 34
¹°´ëÆ÷, 0.445448950393773, 2
¾øÁÒ, 0.9336179136590785, 9
Áß¿äÇØ, 0.445448950393773, 2
¸ðÀÚ¶ó´Â, 0.28104699650060755, 1
¹æÁ», 0.445448950393773, 2
°øÁ¤, 0.6525709171584708, 4
¾îÀÌ, 1.3510926619567019, 27
ÁõÇ¥, 0.5620939930012151, 3
±äÁö, 0.761500010418809, 1
ÀÎ»çÇØ, 0.445448950393773, 2
Ä«Åå, 1.0700456654560944, 13
ºñ¹ø, 0.445448950393773, 2
°É¸², 1.4529918937887611, 35
°¡¶ù, 0.761500010418809, 1
ÁÖº¯, 1.2885899398955958, 23
´Þ·Ç, 0.28104699650060755, 1
ÁÝ´Ï, 0.7889986689554869, 6
ÀúÆÌÁ», 0.28104699650060755, 1
Ä«¹Ð, 0.761500010418809, 1
µî±Þ, 1.1241879860024302, 15
Àâ°Ú, 1.0399974685151088, 12
´Ú»ç, 0.9336179136590785, 9
ÇÏµµ, 1.007542943394988, 11
·¾¾÷Èûµå, 0.761500010418809, 1
¾²ÀÌ, 0.28104699650060755, 1
°Å¸², 1.206948960812582, 2
°¡º¸·Á, 0.28104699650060755, 1
À¯´ÏÅ©, 0.28104699650060755, 1
±¸ÇÑ, 0.7889986689554869, 6
ÀÎ°£, 1.6734089896092306, 61
ÅÛ¶ä, 1.206948960812582, 2
¸î·¾, 1.1241879860024302, 15
ÇÊ¿äÇÏ°í, 0.445448950393773, 2
´ëÆ÷, 1.23444761934926, 20
ÀÌ¹¹º´, 0.761500010418809, 1
½ºÆ®·¹½º, 1.4415695861139577, 34
Åë³ª¹«, 1.698758812911628, 65
±ßÁÒ, 0.761500010418809, 1
¸ñÀç, 1.007542943394988, 11
µµ¸é, 1.3210444650157163, 25
ÀÓ½Å, 0.761500010418809, 1
ÇöÀå, 0.890897900787546, 8
º¸»ï, 0.8431409895018226, 7
´©¸£´Â, 0.6525709171584708, 4
µû½á, 0.7264959468943806, 5
¼ö¶ô, 0.9336179136590785, 9
ÁÖÀÎ, 1.5057238994937217, 40
µÎ´Â, 0.5620939930012151, 3
¤¾¤·¤·, 0.8431409895018226, 7
¼Û¾ÆÁö, 0.5620939930012151, 3
Áö¾î, 1.1719448972881534, 17
ÁöÇü, 0.6525709171584708, 4
°ÅÀÓ, 1.2713335012342368, 22
¹ß°ßÇß, 0.7889986689554869, 6
¸¹Àº, 1.6321396584573098, 55
´Ù¸§, 1.0399974685151088, 12
¼ø½Ä°£, 0.445448950393773, 2
°¡º¸³×, 1.007542943394988, 11
¾ê±âÇß, 0.5620939930012151, 3
¼Ó¿Ê, 1.2885899398955958, 23
½É±â, 0.8431409895018226, 7
¾øµç, 0.28104699650060755, 1
Æ÷±âÇß, 0.7264959468943806, 5
¹°·º, 0.761500010418809, 1
Á¦ÇÏ, 0.761500010418809, 1
Á¶¿ëÇÑ, 0.445448950393773, 2
²ÞÆ², 0.28104699650060755, 1
¾ø¾ÖÁÒ, 0.28104699650060755, 1
¸¶»ó, 1.007542943394988, 11
°ø»ç, 0.7264959468943806, 5
Çì¸É, 0.761500010418809, 1
¾Æ³ë, 1.1241879860024302, 15
¾îµòµ¥, 0.5620939930012151, 3
ÇÊ¿äÇÔ, 1.0700456654560944, 13
±ÙÁ¢¹«±â, 1.523000020837618, 3
³ë¸£¿¹Æ®, 0.28104699650060755, 1
°¡¿îµ¥, 0.890897900787546, 8
°è¼¼, 1.0700456654560944, 13
Èûµå³×, 1.1241879860024302, 15
ÁÖ·Î, 0.6525709171584708, 4
¸®°¡, 1.1719448972881534, 17
¸øÄ·, 0.445448950393773, 2
Àº±Ù, 0.9336179136590785, 9
¸ðÀ½, 0.7264959468943806, 5
±ú½Å, 0.445448950393773, 2
¿ù¿äÀÏ, 0.8431409895018226, 7
´Þ¸®, 1.3210444650157163, 25
Àú°ÝÀÚ, 0.9722628660172477, 10
¸»À§, 0.9336179136590785, 9
¾îÂî, 1.6321396584573098, 55
Å¸·Î, 1.7681482684484517, 4
¸¸ÇØ, 1.1719448972881534, 17
¿Í¿ìµµ, 0.6525709171584708, 4
ºü¸¦, 0.890897900787546, 8
ªO³ë, 0.761500010418809, 1
È¯ºÒ, 0.5620939930012151, 3
ÀÌºü, 0.28104699650060755, 1
Á¢¾î, 0.9336179136590785, 9
Â¥´Ù, 0.28104699650060755, 1
Àç¹Ì³ª, 0.445448950393773, 2
·¢ÀÖ¾î, 0.761500010418809, 1
´ë´ÜÇÏ½Ã, 0.445448950393773, 2
ÇÏ¿ÍÀÌ, 1.206948960812582, 2
¸¹³×, 1.653299160508321, 58
ÇØÁÖ, 1.0399974685151088, 12
Áö³ª°¡´Â, 0.9336179136590785, 9
±ß³×, 1.007542943394988, 11
¾îÂîÇÔ, 0.890897900787546, 8
±ÛÄ¥, 0.761500010418809, 1
ÇØºÁµå, 0.761500010418809, 1
ÀÚ±â, 1.8107699181314099, 86
Å¸»ï, 0.6525709171584708, 4
°¡¼¼, 1.1487691548412475, 16
Á¤°Ë, 0.8431409895018226, 7
Å¸°Ý, 1.405234982503038, 31
½Ã½ºÅÆ, 0.761500010418809, 1
Áú¸¥, 0.761500010418809, 1
¸¸¿ø, 1.1241879860024302, 15
ÅÊÅ©, 0.9722628660172477, 10
ÈïÇà, 0.761500010418809, 1
¼ÒÄ¡, 0.761500010418809, 1
Å»¼ö, 1.098019867552244, 14
¹«Å¸ÁîÁ», 0.761500010418809, 1
ÀÌÂ¡, 0.6525709171584708, 4
Å¸·¹Æê¾ò´Â°÷, 0.761500010418809, 1
¸¸Ãß, 1.7681482684484517, 4
¹ÚÇÏ, 1.3210444650157163, 25
µé¾î¿À, 1.1487691548412475, 16
¸¶ºñ, 1.1241879860024302, 15
¿À¿À, 1.4298161513418552, 33
º£Å¸, 1.1487691548412475, 16
´çÃ·, 1.0700456654560944, 13
Ä£¸ñ, 0.9336179136590785, 9
½Í¾î, 1.2713335012342368, 22
½Ç¸ÁÇØ¼­, 0.761500010418809, 1
°¥ÀÌ, 0.28104699650060755, 1
–Ø·¹, 0.761500010418809, 1
Á¦¹¹, 0.761500010418809, 1
³Ê³Í, 0.761500010418809, 1
½ÅÃ», 1.1241879860024302, 15
Ãã­Ÿ´õ, 0.761500010418809, 1
½×¾Æ, 0.445448950393773, 2
¸¶ºñ³ë±â, 1.3510926619567019, 27
»ç°í, 1.3210444650157163, 25
µð½ºÄÚ, 1.206948960812582, 2
¿©¾ß, 1.007542943394988, 11
¿­ÀÏ¶©, 0.761500010418809, 1
¼­ÆÛ, 0.761500010418809, 1
ÀÏ»ý, 1.523000020837618, 3
´í½º, 1.3210444650157163, 25
¹«Å¸Áî, 5.112898031657194, 104
°¡µå, 0.6525709171584708, 4
»ý°¢³ª³×, 0.7889986689554869, 6
´ÙµÌ´ç, 1.206948960812582, 2
³»½Ã, 0.7889986689554869, 6
ÀÏ°£, 0.761500010418809, 1
¾ß¾ß, 1.3051418343169416, 24
Ãß½Ã, 0.445448950393773, 2
¹¹Â¡, 0.8431409895018226, 7
À§Çè, 0.6525709171584708, 4
³ó³ó, 0.761500010418809, 1
ÆÐÄ¡, 1.2713335012342368, 22
½É³ë, 0.761500010418809, 1
³©¾îµ÷¾î, 0.761500010418809, 1
µ·Áö·², 0.28104699650060755, 1
°×¾Ë, 0.761500010418809, 1
³ª²­, 0.761500010418809, 1
ÇÏ¼±, 0.761500010418809, 1
¼ºÀåÇÏ¸ç, 0.761500010418809, 1
ÃÊº¸ÀÚ, 0.6525709171584708, 4
¾®±â¾®³¢, 0.761500010418809, 1
Çª³×, 0.445448950393773, 2
¿ô±â, 1.5779973379109737, 48
µ¥¹ÌÁö, 1.4177118164110207, 32
Ãâ±¸, 0.28104699650060755, 1
´Ü½Ã°£, 0.761500010418809, 1
½ë°¡, 0.761500010418809, 1
È«¼®Ãµ, 0.28104699650060755, 1
¿³±â, 0.761500010418809, 1
µû¶ó¿À¼¼, 1.0700456654560944, 13
ÇÑÅÙ, 0.890897900787546, 8
»çÀÌÁÁ, 0.445448950393773, 2
»ç±â²Û, 0.7264959468943806, 5
µÚÁö´Â, 0.7889986689554869, 6
Á¦¶óµå, 0.890897900787546, 8
¹Ù²Ù¼¼, 0.445448950393773, 2
¾àÃ¼, 0.761500010418809, 1
Ä¡¿­, 0.8431409895018226, 7
¾ÈµÈ, 1.392361993108623, 30
Àß¸øÇÏ¸é, 0.445448950393773, 2
ÀÌºÐ, 1.0399974685151088, 12
Å»ÃâÇÏ°í, 1.206948960812582, 2
º¸ÀÌ³Ä, 0.9336179136590785, 9
º¸‘p, 0.761500010418809, 1
½É°í, 1.1938672690056138, 18
Áú¸±°Å, 0.761500010418809, 1
¹°°í±â, 0.890897900787546, 8
ÇØ°¨, 0.445448950393773, 2
¼±°Å, 0.445448950393773, 2
°¡º½, 0.5620939930012151, 3
¹°ÁÖ, 1.007542943394988, 11
ÇÇÇØÀÚ, 0.445448950393773, 2
Å©·Î½º, 0.761500010418809, 1
³óÀå, 1.602091461516324, 51
¸®´Ù, 0.5620939930012151, 3
¿¤Å×¸£, 0.761500010418809, 1
ÄùÄù, 1.206948960812582, 2
´Ô´ú, 0.7264959468943806, 5
µî»À, 1.0700456654560944, 13
È÷µç, 1.1719448972881534, 17
Ä«À§, 0.761500010418809, 1
ÂÊÀÓ, 0.5620939930012151, 3
º»°Ý, 0.8431409895018226, 7
Àú³á, 1.3051418343169416, 24
¾îµ÷Â¡, 0.6525709171584708, 4
ÇÏ¼Ë³ª, 0.9336179136590785, 9
ÀÓ½Ã, 0.890897900787546, 8
¹«°Å, 1.2885899398955958, 23
ÃâÇ÷, 1.0399974685151088, 12
¸ô¾Æ, 1.007542943394988, 11
Ã¤±¼, 0.5620939930012151, 3
½Î¿ö, 1.0700456654560944, 13
½º¸±, 0.28104699650060755, 1
±×·¯°Û, 0.28104699650060755, 1
Èò»ö, 1.2533098625178554, 21
³«µ©, 0.7264959468943806, 5
Ã£À¸¼ËÀ½, 0.761500010418809, 1
µ¹¾Æ´Ù³à, 0.7264959468943806, 5
ÀÏ¾î³ª, 0.445448950393773, 2
¿À¼Ë³ªº½, 0.761500010418809, 1
·¾¸î, 0.9336179136590785, 9
±Ùµ­, 0.28104699650060755, 1
ÀÌ¸¶, 0.6525709171584708, 4
ÅõÇÃ, 0.761500010418809, 1
´ÙÇÏ¸£, 0.761500010418809, 1
´ÙÇÏ´Â, 0.7889986689554869, 6
ºÎ»ó, 1.0399974685151088, 12
ÈñÄûÅÛ, 0.761500010418809, 1
Å¾µµ, 0.28104699650060755, 1
ÀçÁ¤, 0.445448950393773, 2
¾ÆµÚ, 0.890897900787546, 8
¾îµ÷À¸¼¼, 0.761500010418809, 1
¼ö¾Ë¾îµ÷¾û, 0.761500010418809, 1
´Ù¸ð, 1.0399974685151088, 12
»çÀã, 0.761500010418809, 1
¿©±ë, 0.5620939930012151, 3
¸Å¹ø, 0.5620939930012151, 3
ÀÒÀº, 0.7889986689554869, 6
ÁÖ°ÅÁö¿ª, 1.0399974685151088, 12
¼º°ø, 0.9722628660172477, 10
ÀÎÇÑ, 0.28104699650060755, 1
ÀÕÁø, 0.761500010418809, 1
ÀÏ·ç, 1.3510926619567019, 27
ÁÖÀÔ, 0.28104699650060755, 1
ÀÕ±¸, 0.890897900787546, 8
¿¡¿À¼¼, 0.761500010418809, 1
‰î¾ù, 0.761500010418809, 1
½Ã³ß, 0.445448950393773, 2
µ§½Ã¸£, 0.761500010418809, 1
´ÙÇÏ¼Ë³×, 0.761500010418809, 1
¹¹¶ó°í, 0.890897900787546, 8
·©Ä¿, 0.761500010418809, 1
¿ì¿Ó, 0.761500010418809, 1
¿­·¾ÇÏ¼¼, 0.5620939930012151, 3
¿·ÂÊ, 0.28104699650060755, 1
¾òÀº, 0.7889986689554869, 6
¿Ï¿Ï, 1.523000020837618, 3
¿À½Å, 1.0700456654560944, 13
À§ÇèÇÑ, 0.445448950393773, 2
Äù³ß, 0.761500010418809, 1
³×³×, 1.2713335012342368, 22
¤·¤·¤»¤», 0.8431409895018226, 7
»ý°äÀ½, 1.206948960812582, 2
ÆÄ¶õ»ö, 1.0399974685151088, 12
¹Þ°í, 1.4749142655062215, 37
±×·¼, 0.5620939930012151, 3
Á×À¸¼Ë³ß, 0.761500010418809, 1
¤Ë¤»¤», 0.761500010418809, 1
³»·Á°¡¸é, 0.890897900787546, 8
¹«¶§, 0.445448950393773, 2
³×³ß, 0.445448950393773, 2
°³¸é, 0.5620939930012151, 3
½ÇÆÐ, 1.0700456654560944, 13
¤¾¤·¤¾¤·, 1.1719448972881534, 17
±²ÀåÇÔ, 0.761500010418809, 1
°íÀÌ, 0.445448950393773, 2
¶Ù¾ùÀ½, 0.761500010418809, 1
¾öÃ»³², 0.445448950393773, 2
³Û³Û, 1.206948960812582, 2
±¸ÇØ¾ß, 1.0700456654560944, 13
´«¹°, 1.6601138605534589, 59
Á¾ÇÕ, 0.28104699650060755, 1
°¡º¾, 0.6525709171584708, 4
°øÂ¥, 1.0700456654560944, 13
¹°Åë, 0.8431409895018226, 7
¿À¼Å, 1.0399974685151088, 12
¶³¾î ºÀ½, 0.28104699650060755, 1
¸ðµå, 1.336346851181319, 26
ÀÌÇÏ, 1.1487691548412475, 16
¼”À½, 0.761500010418809, 1
¼ö»ó, 0.7264959468943806, 5
¾Æ´Ò, 1.2713335012342368, 22
Á¢ÇÒ, 0.7889986689554869, 6
ÁÖ´ø, 1.214664910159686, 19
º¸¼¼, 1.4298161513418552, 33
³»°í, 0.8431409895018226, 7
¤£¤£, 1.4957119066602935, 39
º°ÇÏ³ª, 0.445448950393773, 2
Â÷±ÙÂ÷±Ù, 0.445448950393773, 2
·¯½Å, 0.445448950393773, 2
Á¤È®È÷, 0.8431409895018226, 7
½Ã¾à, 0.28104699650060755, 1
Å¸ÀÌÆ², 0.445448950393773, 2
¸ø”f¾î, 0.445448950393773, 2
Ç®·È, 0.6525709171584708, 4
µ¢¾î¸®, 0.6525709171584708, 4
½É¾ù¾î, 0.28104699650060755, 1
»ç³É²Û, 1.1241879860024302, 15
¼îÇÎ, 0.28104699650060755, 1
³ªÅ¸³¯, 0.28104699650060755, 1
°í¿©, 0.28104699650060755, 1
·Îº¸Æ®, 0.28104699650060755, 1
¿ì¿ù, 0.28104699650060755, 1
Á¶ÁØ, 0.28104699650060755, 1
¸±¸®, 1.4641012218199978, 36
Å©·çÁî, 0.445448950393773, 2
¿ÜÇü, 0.445448950393773, 2
¶¥¹Ø, 0.761500010418809, 1
ÀÌÀÇ, 1.214664910159686, 19
½ÃÇè, 1.2885899398955958, 23
¹Ý´ëÆí, 0.8431409895018226, 7
»ó´ë¹æ, 0.6525709171584708, 4
²¢¾î, 0.7264959468943806, 5
¿À¼Ä, 0.445448950393773, 2
Ä÷¸®Æ¼, 0.445448950393773, 2
´ÙÇÏ¼ËÀ½, 0.28104699650060755, 1
¸øÇÞÀ½, 0.5620939930012151, 3
°ñ±â, 0.6525709171584708, 4
¸ÞÀÏ, 0.5620939930012151, 3
ºÐÀü, 0.7264959468943806, 5
·¹Å×, 1.4298161513418552, 33
»ç´Ù¸®, 1.007542943394988, 11
¹¹»ì¶§, 0.761500010418809, 1
²¨³»¼­, 0.445448950393773, 2
Ã³Ä¡, 1.5343568590184626, 43
¾÷ÀÚ, 1.523000020837618, 3
²ûÂïÇÏ´Ù, 1.206948960812582, 2
Àâ´À, 0.7889986689554869, 6
ÄùÇÏ·µ, 0.761500010418809, 1
ÅÛÃ¢, 0.7889986689554869, 6
ÀÛ¹°, 1.214664910159686, 19
ºÒÀÌÀÍ, 0.445448950393773, 2
¿ø°Å¸®, 1.3051418343169416, 24
³»·Á°¥, 0.7264959468943806, 5
°¡¼Ë, 0.445448950393773, 2
ºñÇØ, 0.9336179136590785, 9
¸¸¿ë, 0.445448950393773, 2
¿ÀÅä, 0.890897900787546, 8
°¡¿Á, 0.445448950393773, 2
°­ÇÔ, 0.6525709171584708, 4
¹Ù»¥, 0.761500010418809, 1
»ý°ä´Ù´õ, 0.761500010418809, 1
³ª°¡ÁÒ, 0.5620939930012151, 3
»¸¾ùÀ½, 0.761500010418809, 1
¼º¹ÛÀÓ, 0.761500010418809, 1
ºÒÆíÇÏ, 0.5620939930012151, 3
ÆÛ³²À½, 0.761500010418809, 1
¿À°Ô, 0.5620939930012151, 3
¾ç½Ä, 0.28104699650060755, 1
Á×À¸¼ËÀ½, 0.761500010418809, 1
µå¸®´Ï, 1.206948960812582, 2
¹°ÀÌ, 1.336346851181319, 26
±î³×, 0.9336179136590785, 9
¸ÁÅä, 1.3653209677376368, 28
¸Ú¾ù, 0.761500010418809, 1
¾¾¹æ, 0.28104699650060755, 1
Ã£Áö, 0.6525709171584708, 4
¾Æ¸¸, 0.28104699650060755, 1
À¸ÈÉ, 0.761500010418809, 1
»çÀÌÆ®, 0.445448950393773, 2
´ë½Å, 1.23444761934926, 20
µµ¸Á°¡´Â, 0.28104699650060755, 1
Áö¿øÇØ, 0.6525709171584708, 4
ÀºÁÙ, 0.5620939930012151, 3
Àç¼ö, 0.7264959468943806, 5
¿ÀÇÂº£Å¸, 0.9336179136590785, 9
¾î‰F, 0.5620939930012151, 3
À¸À×, 0.9722628660172477, 10
µûÁ®, 0.6525709171584708, 4
Á¦¿Ü, 0.28104699650060755, 1
Àú·¾, 0.890897900787546, 8
¿¡ÀÏ, 0.28104699650060755, 1
Á¥, 0.9722628660172477, 10
±¸¸°, 0.6525709171584708, 4
ÀÔ°í, 1.1487691548412475, 16
´ç¿¬, 0.5620939930012151, 3
Á¶½ÉÇÏ¼¼, 0.890897900787546, 8
¤µ¤¡¤·, 1.2885899398955958, 23
ÆÄÄÚÁî, 0.761500010418809, 1
°í¸£, 1.0700456654560944, 13
µå¸°, 0.28104699650060755, 1
ÀÌ»ö, 0.6525709171584708, 4
¼Ò¿ë, 0.5620939930012151, 3
±×·¡Ä¢, 0.761500010418809, 1
Å°¸Þ¶ó, 1.206948960812582, 2
È£±â½É, 1.523000020837618, 3
µ¹¿¬º¯ÀÌ, 0.761500010418809, 1
½êÁ³, 0.28104699650060755, 1
ÇØÅÂ, 2.8993008128149693, 13
Á¾·ù, 1.214664910159686, 19
¹ö·°, 0.28104699650060755, 1
Æ¢³Ä, 0.445448950393773, 2
º¸¼Å, 0.5620939930012151, 3
°¡ÇÕ, 0.28104699650060755, 1
ÀÇ°Å, 0.28104699650060755, 1
±Û·Î¹ú, 0.5620939930012151, 3
³­¸®, 1.23444761934926, 20
±Í¿±, 1.4641012218199978, 36
½ºÄ«ÀÌ, 0.28104699650060755, 1
Â¿¾ú, 0.7889986689554869, 6
½¦ÀÌ´õ, 1.968448971231391, 5
Ä¥ÇÑ, 0.7264959468943806, 5
ÁÖÀÝ, 0.445448950393773, 2
Æ÷È­, 1.214664910159686, 19
ÇÏÇâ, 0.8431409895018226, 7
´ë³×, 0.9722628660172477, 10
Ç¡¶õ, 0.5620939930012151, 3
ÈåÈï, 1.206948960812582, 2
¾ÈÁ¤, 0.445448950393773, 2
ÇÃ·¹ÀÓ, 1.7681482684484517, 4
¿òÁ÷ÀÓ, 1.0700456654560944, 13
±¸¸², 0.8431409895018226, 7
Â¡Â¡, 1.3510926619567019, 27
¾ð¾î, 0.9336179136590785, 9
ÀÌÀÍ, 0.28104699650060755, 1
³×ÀÌ¼Ç, 1.206948960812582, 2
²Ã¸®´Â, 2.529648278867261, 9
¸ÂÃß´Ï, 1.206948960812582, 2
¾ø±¸, 1.0399974685151088, 12
Â¼³×, 0.6525709171584708, 4
Äý½º, 0.7264959468943806, 5
¾àÇØÁ³, 1.206948960812582, 2
¾çº¸ÇÏ¼¼, 0.761500010418809, 1
¸ðÇÇ, 0.445448950393773, 2
ºí·¹ÀÌµå, 0.8431409895018226, 7
ÀÌÂë, 0.6525709171584708, 4
½ÉÇß, 0.6525709171584708, 4
¹Ù½º, 1.7681482684484517, 4
¸ðÇÎ, 1.206948960812582, 2
Ã¤¶§, 1.206948960812582, 2
Á¦¹ý, 0.6525709171584708, 4
Á¶¿ëÈ÷, 1.1487691548412475, 16
·ç¹Ì, 0.28104699650060755, 1
¾øµå, 0.761500010418809, 1
ÇÇºÎ, 1.206948960812582, 2
Ç®ÅÛ, 0.28104699650060755, 1
¿Ö¸øÇÔ, 0.28104699650060755, 1
Ç®·Ç³», 0.761500010418809, 1
¹Ì«‰³», 0.28104699650060755, 1
´Á´ë°³, 0.445448950393773, 2
Å¸½Ã, 0.8431409895018226, 7
¾ó±¼, 1.6248337831757187, 54
¸®±×, 2.065337975846098, 162
°°Çú, 0.761500010418809, 1
·ç¼Å, 0.761500010418809, 1
Çù¹Ú, 0.445448950393773, 2
ÀÕÀº, 0.28104699650060755, 1
¼Õ°Ë¹æ, 0.761500010418809, 1
´ãÂ÷‹ž, 0.761500010418809, 1
¿ô´Â, 0.9722628660172477, 10
·¾ÀÓ, 0.890897900787546, 8
Àü·º, 0.761500010418809, 1
´ë¿©, 1.1719448972881534, 17
·çÀÔ´Ï, 0.761500010418809, 1
º¸À¯, 0.445448950393773, 2
¼ÓÃÊ, 0.761500010418809, 1
¾ÆÅ©, 0.445448950393773, 2
Å°Å°, 0.8431409895018226, 7
Á¶ÆÐ, 0.761500010418809, 1
ÁøÁ¤, 1.0700456654560944, 13
·¹Àüµå, 0.28104699650060755, 1
¿Àºê, 2.065337975846098, 162
Ç®·Á, 0.5620939930012151, 3
½¬¿ö, 0.9722628660172477, 10
¤Ó¤¤¤©, 0.761500010418809, 1
¤Ñ¤», 0.28104699650060755, 1
°í±â, 1.214664910159686, 19
·º‹š¹®, 0.7264959468943806, 5
ÅÂÇ³, 0.5620939930012151, 3
³Êµµ¹ã³ª¹«, 0.5620939930012151, 3
¾î·Á¿ö, 1.23444761934926, 20
