몽상, 1.3210444650157163, 25
전쟁, 1.7108631478424627, 67
만드시, 1.4177118164110207, 32
구함, 1.7340388902893686, 71
일찍, 1.0700456654560944, 13
클릭, 2.1166721389784686, 184
방어, 2.0918169146320174, 173
교환, 1.5434688179460168, 44
우두머리, 2.042308531473342, 153
반도, 1.5343568590184626, 43
기다리, 1.9411608570540666, 119
그렇, 2.192419486874492, 222
자석, 1.007542943394988, 11
헬로, 1.007542943394988, 11
해골, 1.5154946158498674, 41
셧음, 1.007542943394988, 11
오세영, 1.1938672690056138, 18
범위, 1.5696369363962033, 47
도플갱어, 3.175397932043973, 17
탈퇴, 1.755961262006829, 75
광역, 1.8792208902645726, 102
러너, 1.6321396584573098, 55
연금, 1.6173938476819265, 53
마여, 1.0399974685151088, 12
우편함, 1.2885899398955958, 23
그룹, 1.1241879860024302, 15
느낌표, 1.7340388902893686, 71
모으는, 1.1719448972881534, 17
지기, 1.4854464189088816, 38
둘이서, 1.4854464189088816, 38
다함, 1.336346851181319, 26
왓어, 1.5523804977348443, 45
퀘속, 2.8178848839186164, 12
하넹, 1.007542943394988, 11
마구간, 1.3653209677376368, 28
채집, 1.973615382174187, 129
엉겅퀴, 1.405234982503038, 31
따고, 1.214664910159686, 19
슬프, 1.5696369363962033, 47
거뭐, 1.3510926619567019, 27
낙사, 1.23444761934926, 20
지겹, 1.214664910159686, 19
배는, 1.5861888308175494, 49
더해, 1.007542943394988, 11
동틀녘, 1.3510926619567019, 27
나왓, 1.2533098625178554, 21
추가되, 1.0399974685151088, 12
보이지, 1.2885899398955958, 23
오르는, 1.1241879860024302, 15
않는, 1.405234982503038, 31
불가, 1.4177118164110207, 32
기세, 1.1487691548412475, 16
가네, 1.7108631478424627, 67
야자, 1.2533098625178554, 21
몰이, 2.042308531473342, 153
젖, 1.098019867552244, 14
빠진, 1.1241879860024302, 15
ㅇㄷ, 1.796541612350475, 83
아이온, 1.1241879860024302, 15
할떄, 1.1487691548412475, 16
어딘가, 1.2533098625178554, 21
막기, 1.3051418343169416, 24
왜영, 1.23444761934926, 20
왕궁, 2.1582948166521927, 204
면대, 1.1938672690056138, 18
다완, 1.0399974685151088, 12
움직임, 1.214664910159686, 19
멘붕, 1.5942181052350206, 50
리좀, 1.1487691548412475, 16
비밀, 1.4177118164110207, 32
잠깐, 1.8013400719997186, 84
글쎄, 1.2533098625178554, 21
마이크, 1.3653209677376368, 28
삼니, 3.4914489920690093, 23
싸우, 1.1719448972881534, 17
네임드, 1.6601138605534589, 59
말타, 1.5861888308175494, 49
올린, 1.007542943394988, 11
약초, 1.2533098625178554, 21
도구, 3.29114828928607, 19
야한, 1.3653209677376368, 28
운영자, 1.5250354115261306, 42
방패, 1.9798058094122357, 131
원딜, 1.6173938476819265, 53
속정, 1.4749142655062215, 37
나게, 1.4529918937887611, 35
은색, 1.2533098625178554, 21
광전사, 1.23444761934926, 20
말하세, 2.8178848839186164, 12
지나감, 1.0700456654560944, 13
해보세, 1.5779973379109737, 48
시가, 1.1719448972881534, 17
싸울, 1.5779973379109737, 48
신의, 1.0399974685151088, 12
야하네, 1.3210444650157163, 25
도안, 1.967328975504253, 127
올라갈, 1.3051418343169416, 24
옷감, 2.217107596267301, 236
쓰실, 1.4854464189088816, 38
박스, 1.1938672690056138, 18
양동이, 1.0700456654560944, 13
석공, 3.234796845745636, 18
않으, 1.2713335012342368, 22
왠만하면, 1.4749142655062215, 37
해초, 2.7299489816502, 11
모이, 1.6925683856735796, 64
심하네, 1.1719448972881534, 17
안캐, 1.214664910159686, 19
같네, 1.913186654957917, 111
당할, 1.2713335012342368, 22
마나, 1.8590443344115815, 97
오지, 1.71678245162801, 68
관심, 1.4529918937887611, 35
잡지, 1.2885899398955958, 23
광산, 1.6248337831757187, 54
선타, 1.3790668640528516, 29
개구, 1.4298161513418552, 33
도마뱀, 1.23444761934926, 20
아파, 1.2533098625178554, 21
물속, 1.5343568590184626, 43
살리, 1.2885899398955958, 23
연장, 1.4177118164110207, 32
않은, 1.098019867552244, 14
분후, 1.098019867552244, 14
애니, 1.3653209677376368, 28
않네, 1.1487691548412475, 16
생겼, 1.405234982503038, 31
슈바, 1.336346851181319, 26
저가, 1.1719448972881534, 17
잡은, 1.4749142655062215, 37
잡음, 1.8631607668047936, 98
붙여, 1.098019867552244, 14
구해야, 1.3653209677376368, 28
얻었, 1.0399974685151088, 12
대치, 1.007542943394988, 11
뒤뒤, 3.620846882437746, 26
보지, 1.3510926619567019, 27
서방, 1.1487691548412475, 16
이안, 1.8464381861640848, 94
던전, 1.8378109435023962, 92
루팅, 1.392361993108623, 30
바쁨, 1.0399974685151088, 12
가셨, 1.3790668640528516, 29
찍고, 1.8107699181314099, 86
군주, 1.1938672690056138, 18
싶어, 1.4529918937887611, 35
이라, 1.3210444650157163, 25
남기, 1.1487691548412475, 16
가용, 1.5343568590184626, 43
차서, 1.0700456654560944, 13
해줘, 1.6321396584573098, 55
감사용, 1.214664910159686, 19
깜짝, 1.6668159157560591, 60
피비, 1.6668159157560591, 60
물어볼, 1.1241879860024302, 15
은근, 1.4298161513418552, 33
공초, 1.7340388902893686, 71
정면, 1.23444761934926, 20
보냈, 1.8631607668047936, 98
수정, 1.6248337831757187, 54
자르, 1.3790668640528516, 29
태워, 1.8870185365077308, 104
내려, 1.7505907847107147, 74
안나, 2.0370082585074365, 151
지켜, 1.5343568590184626, 43
적대, 1.609814839949382, 52
신경, 1.4177118164110207, 32
맞고, 1.5154946158498674, 41
네넵, 1.1241879860024302, 15
상황, 1.4854464189088816, 38
잡화, 1.1487691548412475, 16
같다, 1.8631607668047936, 98
물어봐, 1.23444761934926, 20
타레, 1.5696369363962033, 47
오는, 1.8464381861640848, 94
다행, 1.6862819790036452, 63
아예, 1.4529918937887611, 35
킬러, 3.7365972396798433, 29
정령, 1.7108631478424627, 67
메고, 1.1241879860024302, 15
파라, 1.1487691548412475, 16
들어가야, 1.3653209677376368, 28
구용, 1.007542943394988, 11
리스, 1.3210444650157163, 25
복구, 1.0700456654560944, 13
기술, 1.7612615349727347, 76
크레이지, 3.5362965368969035, 24
공격대, 1.8752651017356279, 101
해보, 1.5154946158498674, 41
아픔, 1.23444761934926, 20
당했, 1.4529918937887611, 35
서기, 1.0700456654560944, 13
해보는, 1.007542943394988, 11
전기, 1.098019867552244, 14
없어지, 1.2713335012342368, 22
고요한, 1.4298161513418552, 33
식사, 1.1938672690056138, 18
구했, 1.3210444650157163, 25
바지, 1.5343568590184626, 43
형님, 2.0065494639535317, 140
공포, 1.4957119066602935, 39
금속, 1.3653209677376368, 28
파수, 1.3051418343169416, 24
하트, 1.1241879860024302, 15
살슴, 1.1487691548412475, 16
해봤, 1.392361993108623, 30
말한, 1.23444761934926, 20
어떤, 2.087129404527346, 171
키워, 1.8060824080267381, 85
녀석, 1.4415695861139577, 34
살살, 1.007542943394988, 11
멀리, 1.796541612350475, 83
야하지, 1.0700456654560944, 13
이기, 1.3051418343169416, 24
백상아리, 1.2533098625178554, 21
경비, 1.7505907847107147, 74
한자리, 1.214664910159686, 19
신도, 1.392361993108623, 30
패스, 1.6862819790036452, 63
진영, 1.3653209677376368, 28
미안해, 1.0399974685151088, 12
라이, 1.4177118164110207, 32
드뎌, 1.1719448972881534, 17
축하, 1.392361993108623, 30
힘드네, 1.3051418343169416, 24
제이, 1.007542943394988, 11
프로, 1.5696369363962033, 47
민첩, 1.6798965697430328, 62
오우, 1.2885899398955958, 23
파탈, 1.4529918937887611, 35
마차, 1.4641012218199978, 36
달성, 1.8548856814624806, 96
탱커, 1.71678245162801, 68
가겠, 1.392361993108623, 30
직업, 1.9411608570540666, 119
포도, 1.5523804977348443, 45
나갔, 1.5523804977348443, 45
강한, 1.0399974685151088, 12
조심, 1.8984408441825342, 107
ㄱㄷ, 1.7226165826145654, 69
빌려, 1.5343568590184626, 43
열매, 2.0178918848961076, 144
화염, 1.2533098625178554, 21
붙은, 1.3510926619567019, 27
신앙, 3.5793848943374256, 25
들려, 1.5523804977348443, 45
얼른, 1.4177118164110207, 32
누르, 2.0065494639535317, 140
가게, 1.4641012218199978, 36
조교, 3.234796845745636, 18
유리, 1.1938672690056138, 18
물러, 1.1719448972881534, 17
언니, 1.3510926619567019, 27
고랩, 1.1938672690056138, 18
약해, 1.1719448972881534, 17
비싸, 1.5250354115261306, 42
있죠, 1.5696369363962033, 47
필요하네, 1.1938672690056138, 18
악세, 1.3210444650157163, 25
깨져, 1.1241879860024302, 15
초가, 1.1938672690056138, 18
부엉이, 1.3210444650157163, 25
예전, 1.5942181052350206, 50
아인, 3.4914489920690093, 23
꼭대기, 1.4298161513418552, 33
입어, 1.392361993108623, 30
넣고, 1.1938672690056138, 18
막피, 1.609814839949382, 52
별루, 1.2533098625178554, 21
바꾼, 1.1241879860024302, 15
광장, 1.4177118164110207, 32
당장, 1.0700456654560944, 13
자야, 1.405234982503038, 31
싸우는, 1.5434688179460168, 44
신전, 1.23444761934926, 20
장례식, 2.8178848839186164, 12
리젠, 1.609814839949382, 52
요거, 1.4641012218199978, 36
유지, 1.098019867552244, 14
치가, 1.0399974685151088, 12
세트, 1.609814839949382, 52
먹어, 2.173816907568827, 212
안됬, 1.1938672690056138, 18
다닐, 1.1719448972881534, 17
끝나, 1.4749142655062215, 37
바꾸는, 1.4298161513418552, 33
모름, 1.653299160508321, 58
지나면, 1.3051418343169416, 24
바꿨, 1.1487691548412475, 16
올라가야, 1.2713335012342368, 22
파세, 1.5779973379109737, 48
강제, 1.4957119066602935, 39
선빵, 1.5779973379109737, 48
안해, 1.9609435662436405, 125
마리아, 1.3051418343169416, 24
해주고, 1.0700456654560944, 13
피해자, 1.0399974685151088, 12
기다릴, 1.2533098625178554, 21
기타, 1.1241879860024302, 15
죽이는, 1.6173938476819265, 53
신고했, 3.1126029961986283, 16
고쳐, 1.1719448972881534, 17
투사, 1.23444761934926, 20
원하는, 1.1938672690056138, 18
드리, 1.8378109435023962, 92
모자, 1.609814839949382, 52
에이, 1.602091461516324, 51
저리, 1.3790668640528516, 29
오우거, 1.7451482183206055, 73
ㅅㄱㅇ, 1.3510926619567019, 27
잘되, 1.098019867552244, 14
아야, 1.098019867552244, 14
만랩, 1.4177118164110207, 32
버섯, 1.5343568590184626, 43
비슷한, 1.2713335012342368, 22
해질녘, 3.1126029961986283, 16
구석, 1.2713335012342368, 22
주시, 1.653299160508321, 58
돌아서, 1.214664910159686, 19
느데, 1.336346851181319, 26
던지, 1.1719448972881534, 17
풀어, 1.4529918937887611, 35
단축키, 1.336346851181319, 26
일부러, 1.2533098625178554, 21
플로, 1.3051418343169416, 24
사러, 1.3210444650157163, 25
능력, 1.6248337831757187, 54
나머지, 1.71678245162801, 68
안녕, 1.5434688179460168, 44
일지, 1.2533098625178554, 21
저하, 1.0700456654560944, 13
바꿔, 1.867235827318157, 99
이란, 1.007542943394988, 11
타격, 1.0399974685151088, 12
아들, 1.4177118164110207, 32
늦게, 1.5154946158498674, 41
분만, 1.5861888308175494, 49
죽는, 1.7048561474829589, 66
왼쪽, 1.796541612350475, 83
장판, 1.1938672690056138, 18
건조대, 3.234796845745636, 18
안되는, 1.8946690485360445, 106
에잉, 1.2713335012342368, 22
흰색, 1.4415695861139577, 34
하더, 1.4177118164110207, 32
모였, 1.1487691548412475, 16
있구, 1.3790668640528516, 29
숨어, 1.7108631478424627, 67
끌어, 1.4749142655062215, 37
이익, 1.0399974685151088, 12
다하고, 1.3051418343169416, 24
해드릴, 1.2885899398955958, 23
밀렵, 1.1719448972881534, 17
와우, 1.653299160508321, 58
적당히, 1.1241879860024302, 15
도와줌, 1.0399974685151088, 12
실험, 1.4957119066602935, 39
아침, 1.3210444650157163, 25
이상한, 1.6862819790036452, 63
채광, 1.214664910159686, 19
피하세, 3.046000041675236, 15
부럽, 1.5343568590184626, 43
조각상, 1.007542943394988, 11
편지, 1.5696369363962033, 47
노르드, 5.504745508128295, 149
모래톱, 1.9377678237967346, 118
모여, 1.8464381861640848, 94
만나면, 1.214664910159686, 19
옮겨, 1.3051418343169416, 24
님들, 2.1680655330083383, 209
진주, 1.7048561474829589, 66
절벽, 1.3051418343169416, 24
보죠, 1.4415695861139577, 34
천막, 1.0399974685151088, 12
행운, 1.5523804977348443, 45
튀어, 1.1487691548412475, 16
맞은, 1.5434688179460168, 44
초달, 1.2713335012342368, 22
한가운데, 1.007542943394988, 11
뜨는, 1.7505907847107147, 74
빠른, 1.8199854309116805, 88
열면, 1.1938672690056138, 18
덩이, 1.0399974685151088, 12
무조건, 1.8245158144466245, 89
주몽, 1.1938672690056138, 18
들어올, 1.3790668640528516, 29
쫓아, 1.4415695861139577, 34
위험한, 1.3051418343169416, 24
그쳐, 1.1241879860024302, 15
하려, 1.8289961374705956, 90
재밌, 1.5611005135597587, 46
찾아볼, 1.2713335012342368, 22
토끼풀, 1.8506839328968108, 95
쓰기, 1.214664910159686, 19
이니, 1.405234982503038, 31
나머진, 1.1487691548412475, 16
신청, 1.1938672690056138, 18
ㅣㄹ, 1.0700456654560944, 13
들어가는, 1.4854464189088816, 38
확실히, 1.2533098625178554, 21
로카, 5.0029451141940875, 94
해보고, 1.5611005135597587, 46
인벤, 1.8464381861640848, 94
하만, 1.4957119066602935, 39
진작, 1.1241879860024302, 15
오셨, 1.4854464189088816, 38
ㅎㄷㄷ, 1.5154946158498674, 41
거미줄, 1.23444761934926, 20
다한, 1.1487691548412475, 16
화이팅, 1.1938672690056138, 18
고마워, 1.5434688179460168, 44
분도, 1.23444761934926, 20
바위, 1.4641012218199978, 36
가운데, 1.653299160508321, 58
물론, 1.214664910159686, 19
말하지, 1.0399974685151088, 12
일부, 1.0399974685151088, 12
경우, 1.214664910159686, 19
엔피씨, 1.6601138605534589, 59
소통, 1.2533098625178554, 21
저런, 1.639316219399387, 56
수고했, 1.214664910159686, 19
무리, 1.5779973379109737, 48
맞는, 1.7283679571750539, 70
드는, 1.6925683856735796, 64
귀한, 1.0399974685151088, 12
말하는, 1.4957119066602935, 39
이럼, 1.23444761934926, 20
세워, 1.3051418343169416, 24
찾겠, 1.2885899398955958, 23
위주, 1.2533098625178554, 21
타야, 1.3510926619567019, 27
방법, 1.8831384580169315, 103
안남, 1.6734089896092306, 61
래서, 1.007542943394988, 11
장실좀, 1.336346851181319, 26
들어오시, 1.1719448972881534, 17
전환, 1.0399974685151088, 12
맞으, 1.6321396584573098, 55
지도, 1.8792208902645726, 102
즐거운, 1.1719448972881534, 17
늦었, 1.3051418343169416, 24
처치, 1.8464381861640848, 94
웃긴, 1.2713335012342368, 22
즐겜, 1.653299160508321, 58
조용히, 1.1487691548412475, 16
버스, 1.8590443344115815, 97
플레이, 1.405234982503038, 31
상품, 1.007542943394988, 11
기자, 1.1241879860024302, 15
쿨타임, 1.1719448972881534, 17
캐릭터, 1.2533098625178554, 21
리더, 1.1241879860024302, 15
운영, 1.1719448972881534, 17
붙으, 1.5696369363962033, 47
초대해, 1.7340388902893686, 71
에프, 1.2533098625178554, 21
충전, 1.4177118164110207, 32
기도, 1.5154946158498674, 41
전멸, 1.23444761934926, 20
질주, 1.5696369363962033, 47
질문, 1.3051418343169416, 24
위쪽, 1.5343568590184626, 43
기능, 1.3051418343169416, 24
성안, 1.007542943394988, 11
상어, 1.6463679642382443, 57
순서, 1.1241879860024302, 15
폭포, 1.2533098625178554, 21
이상함, 1.0399974685151088, 12
수리, 1.6173938476819265, 53
인어, 1.3210444650157163, 25
넘은, 3.4446924766675435, 22
업는, 1.2533098625178554, 21
산이, 1.1487691548412475, 16
불탄, 1.3051418343169416, 24
귀걸이, 1.0399974685151088, 12
망아지, 1.23444761934926, 20
오네, 1.4957119066602935, 39
득템, 1.3510926619567019, 27
생기, 1.6463679642382443, 57
이세, 1.609814839949382, 52
바라, 1.1241879860024302, 15
뇌우, 1.2533098625178554, 21
풀이, 1.214664910159686, 19
주심, 1.2713335012342368, 22
광천수, 1.6173938476819265, 53
기어, 1.23444761934926, 20
가두, 1.007542943394988, 11
나와라, 1.0700456654560944, 13
원대, 1.3210444650157163, 25
모를, 1.007542943394988, 11
참치, 1.007542943394988, 11
올라감, 1.4529918937887611, 35
개사, 1.3051418343169416, 24
애덜, 1.1487691548412475, 16
마우스, 1.602091461516324, 51
게속, 1.1487691548412475, 16
키우, 1.1487691548412475, 16
인간, 1.7664934154094893, 77
해주실, 1.392361993108623, 30
겨우, 1.4854464189088816, 38
아가, 1.23444761934926, 20
부케, 1.3653209677376368, 28
받어, 1.1241879860024302, 15
서는, 1.3051418343169416, 24
중임, 1.4177118164110207, 32
대루, 1.0700456654560944, 13
암살, 1.007542943394988, 11
후미, 3.175397932043973, 17
사이, 1.5057238994937217, 40
쩐당, 1.1719448972881534, 17
잡구, 1.1241879860024302, 15
주면, 1.7340388902893686, 71
파괴, 1.6668159157560591, 60
돌려, 1.5434688179460168, 44
피함, 2.7299489816502, 11
잇죠, 1.4854464189088816, 38
이벤트, 1.3051418343169416, 24
육로, 1.1719448972881534, 17
고해, 1.1487691548412475, 16
포기해, 1.0700456654560944, 13
심해서, 1.0700456654560944, 13
대숲, 2.8178848839186164, 12
나가, 1.7396316011389268, 72
캐스팅, 1.4529918937887611, 35
모았, 1.3051418343169416, 24
야영지, 1.6463679642382443, 57
해주지, 1.0700456654560944, 13
깨고, 1.4177118164110207, 32
고고학자, 3.1126029961986283, 16
넘어가면, 1.0399974685151088, 12
열린, 1.1487691548412475, 16
풀려, 1.1241879860024302, 15
노란, 1.007542943394988, 11
이상하, 1.23444761934926, 20
최하, 1.1487691548412475, 16
폐허, 1.4749142655062215, 37
들어오세, 1.23444761934926, 20
생길, 1.0399974685151088, 12
도착하면, 1.007542943394988, 11
까기, 1.5343568590184626, 43
채워, 1.4415695861139577, 34
심었, 1.5523804977348443, 45
따라서, 1.1487691548412475, 16
재접, 1.1719448972881534, 17
게이왕, 1.098019867552244, 14
각자, 1.2713335012342368, 22
만드나, 1.007542943394988, 11
루트, 1.214664910159686, 19
생김, 1.4854464189088816, 38
은애, 1.098019867552244, 14
들어옴, 1.2533098625178554, 21
텔레포트, 1.1938672690056138, 18
낭만, 1.6321396584573098, 55
초록, 1.8752651017356279, 101
반복, 1.2533098625178554, 21
열림, 1.1487691548412475, 16
죄송한, 1.3210444650157163, 25
어려워, 1.1241879860024302, 15
기계, 1.6248337831757187, 54
제작해, 1.007542943394988, 11
사마귀, 1.0700456654560944, 13
토템, 1.8245158144466245, 89
낚임, 1.098019867552244, 14
장갑, 1.2713335012342368, 22
말하면, 1.1241879860024302, 15
나오겠, 1.0700456654560944, 13
팔고, 1.639316219399387, 56
레이, 1.1938672690056138, 18
위로, 1.7867708959943294, 81
포탄, 2.0065494639535317, 140
만남, 1.0399974685151088, 12
새로운, 1.098019867552244, 14
많지, 1.2713335012342368, 22
입는, 1.007542943394988, 11
대여, 1.7048561474829589, 66
지나가는, 1.1487691548412475, 16
대리, 1.2885899398955958, 23
취향, 1.007542943394988, 11
안이, 1.0700456654560944, 13
공유, 1.2533098625178554, 21
네네, 1.2533098625178554, 21
반응, 1.3210444650157163, 25
나올, 1.8199854309116805, 88
안되니, 1.0399974685151088, 12
ㅏㅇ, 1.1938672690056138, 18
물고기, 1.23444761934926, 20
지랄, 1.5523804977348443, 45
이야기, 1.3210444650157163, 25
이상하게, 1.2885899398955958, 23
다녀, 1.6925683856735796, 64
오빠, 1.6925683856735796, 64
난왜, 1.336346851181319, 26
오기, 1.2533098625178554, 21
개도, 1.3051418343169416, 24
ㅁㅁ, 1.1938672690056138, 18
해보자, 1.1241879860024302, 15
매즈, 1.2885899398955958, 23
선장, 1.4415695861139577, 34
도와줄, 1.336346851181319, 26
강철, 4.460852588822831, 57
덴슬, 4.402505482083911, 54
걸렸, 1.23444761934926, 20
주술사, 1.1938672690056138, 18
추적, 1.1241879860024302, 15
사다, 1.007542943394988, 11
같긴, 1.0399974685151088, 12
회사, 1.1719448972881534, 17
저장, 1.7396316011389268, 72
하래, 1.1938672690056138, 18
화약, 3.9962968561644447, 37
더해야, 2.8993008128149693, 13
영상, 1.3510926619567019, 27
우선, 1.8060824080267381, 85
아니었, 1.2533098625178554, 21
가보실, 2.975097229261034, 14
우측, 1.1719448972881534, 17
고렙, 1.214664910159686, 19
엘객, 1.4298161513418552, 33
주위, 1.5434688179460168, 44
전방, 3.6993525784040227, 28
도둑, 1.1487691548412475, 16
철재, 1.3510926619567019, 27
그대로, 1.5696369363962033, 47
바꾸면, 1.405234982503038, 31
나서, 1.5523804977348443, 45
적임, 1.098019867552244, 14
가보네, 1.2713335012342368, 22
발차기, 1.23444761934926, 20
메즈, 1.3210444650157163, 25
황금평, 2.1996279453194854, 226
라면, 1.6321396584573098, 55
위해, 1.3051418343169416, 24
끝나는, 1.007542943394988, 11
폭풍, 1.4854464189088816, 38
나이스, 1.5434688179460168, 44
넘겨, 1.2533098625178554, 21
재산, 1.2713335012342368, 22
만듬, 1.5343568590184626, 43
공짜, 1.214664910159686, 19
잡기, 1.4177118164110207, 32
스샷, 1.755961262006829, 75
링크, 1.4641012218199978, 36
하디, 1.5343568590184626, 43
효율, 1.2885899398955958, 23
강아지, 1.0399974685151088, 12
보다, 1.4177118164110207, 32
느려, 1.602091461516324, 51
들어가지, 1.098019867552244, 14
깊은, 1.007542943394988, 11
버렸, 1.4298161513418552, 33
기회, 1.2713335012342368, 22
치기, 2.072732681253602, 165
오던, 1.007542943394988, 11
피하면, 1.1487691548412475, 16
함정, 1.3210444650157163, 25
나쁘, 1.0700456654560944, 13
무한, 1.5861888308175494, 49
어떨, 1.1241879860024302, 15
비켜, 1.0399974685151088, 12
제보, 1.1938672690056138, 18
물품, 1.3210444650157163, 25
방울, 1.2713335012342368, 22
지휘, 1.2533098625178554, 21
모이는, 1.007542943394988, 11
레몬, 1.4298161513418552, 33
여행자, 3.175397932043973, 17
뿌려, 1.5523804977348443, 45
돋네, 1.3510926619567019, 27
키울, 1.3653209677376368, 28
힐좀, 1.6321396584573098, 55
한판, 1.5942181052350206, 50
동생, 1.4298161513418552, 33
요리, 1.5861888308175494, 49
잡화상, 1.6925683856735796, 64
팅겼, 1.4529918937887611, 35
열고, 1.0700456654560944, 13
도움, 1.4641012218199978, 36
쉬프트, 1.23444761934926, 20
편하게, 1.2713335012342368, 22
만해, 1.2713335012342368, 22
거주, 1.1719448972881534, 17
치는, 1.6601138605534589, 59
누나, 1.5861888308175494, 49
안개, 1.5343568590184626, 43
센스, 1.007542943394988, 11
잇고, 1.4749142655062215, 37
부족함, 1.0700456654560944, 13
들어가서, 1.3653209677376368, 28
키웠, 1.23444761934926, 20
아래쪽, 1.1241879860024302, 15
물좀, 1.0399974685151088, 12
바꾸지, 1.007542943394988, 11
돈좀, 1.2713335012342368, 22
난리, 1.3510926619567019, 27
우물, 1.405234982503038, 31
까는, 1.1487691548412475, 16
배도, 1.3210444650157163, 25
피자, 1.0399974685151088, 12
바꾸고, 1.3790668640528516, 29
신관, 1.392361993108623, 30
달리는, 1.1487691548412475, 16
따위, 1.4298161513418552, 33
ㅛㅇ, 1.0399974685151088, 12
길이, 1.5696369363962033, 47
쉬워, 1.214664910159686, 19
이쯤, 1.23444761934926, 20
떨어질, 1.098019867552244, 14
죽고, 1.5779973379109737, 48
넘게, 1.6173938476819265, 53
우왕, 1.7340388902893686, 71
게시판, 1.23444761934926, 20
환경설정, 1.007542943394988, 11
내려간, 1.007542943394988, 11
파장, 1.6862819790036452, 63
장실, 1.098019867552244, 14
시켰, 1.098019867552244, 14
다하셨, 1.1719448972881534, 17
홈피, 1.1241879860024302, 15
사다리, 1.3653209677376368, 28
배달, 1.3510926619567019, 27
먹이, 1.5057238994937217, 40
않았, 1.5861888308175494, 49
딸기, 1.1719448972881534, 17
기사단, 3.175397932043973, 17
음악, 1.0700456654560944, 13
깨는, 1.214664910159686, 19
던져, 1.2713335012342368, 22
재밌다, 1.1487691548412475, 16
망할, 1.4298161513418552, 33
더러운, 1.0399974685151088, 12
다는, 1.4298161513418552, 33
나가서, 1.4415695861139577, 34
연주, 1.3210444650157163, 25
디질, 1.0700456654560944, 13
흐흐, 1.214664910159686, 19
타이타닉, 2.7299489816502, 11
근딜, 1.4854464189088816, 38
세영, 1.6248337831757187, 54
주인, 1.5343568590184626, 43
어딧음, 1.3653209677376368, 28
쉬는, 1.1719448972881534, 17
털어, 1.5343568590184626, 43
때림, 1.2885899398955958, 23
반야심경, 1.098019867552244, 14
도축, 1.1241879860024302, 15
쓸어, 1.336346851181319, 26
비홀더, 2.8993008128149693, 13
가능할, 1.4641012218199978, 36
어그, 1.609814839949382, 52
접어, 1.1938672690056138, 18
배하, 1.0700456654560944, 13
침몰, 1.1487691548412475, 16
헬프, 1.1241879860024302, 15
아보, 1.6601138605534589, 59
재밌네, 1.2533098625178554, 21
솔플, 1.0399974685151088, 12
생존, 1.1719448972881534, 17
치면, 1.6321396584573098, 55
가봄, 1.2713335012342368, 22
뭐함, 1.098019867552244, 14
사라질, 1.007542943394988, 11
어쩔, 1.5154946158498674, 41
게이, 2.0206785976395345, 145
오고, 1.4298161513418552, 33
이신, 1.3051418343169416, 24
편히, 1.1241879860024302, 15
축음기, 3.4446924766675435, 22
선공, 1.0700456654560944, 13
범죄, 1.776758903160901, 79
전복, 1.9058807796763262, 109
무엇, 1.4749142655062215, 37
깨야, 1.3051418343169416, 24
의미, 1.1938672690056138, 18
카드, 1.4177118164110207, 32
살이, 1.23444761934926, 20
놀아, 1.3653209677376368, 28
막보, 1.2533098625178554, 21
만드신, 2.7299489816502, 11
대형, 1.23444761934926, 20
나가지, 1.2885899398955958, 23
건물, 1.405234982503038, 31
걸리는, 1.3653209677376368, 28
숨겨, 1.609814839949382, 52
별거, 1.336346851181319, 26
아이콘, 1.098019867552244, 14
붙는, 1.098019867552244, 14
침대, 1.0700456654560944, 13
신거, 1.6248337831757187, 54
만날, 1.007542943394988, 11
파티원, 1.23444761934926, 20
막아, 1.214664910159686, 19
나르, 1.098019867552244, 14
현실, 1.4298161513418552, 33
저건, 1.6248337831757187, 54
높으, 1.1719448972881534, 17
최대, 1.3790668640528516, 29
베는, 1.23444761934926, 20
뒤짐, 1.2713335012342368, 22
로머, 1.007542943394988, 11
어려운, 1.0399974685151088, 12
점사, 1.4854464189088816, 38
구도, 1.0399974685151088, 12
가능하, 1.1719448972881534, 17
이요, 1.2533098625178554, 21
벌려, 1.098019867552244, 14
가다가, 1.3510926619567019, 27
블랙펄, 4.635603017036247, 67
승차, 1.214664910159686, 19
파란색, 1.098019867552244, 14
회복, 1.3790668640528516, 29
양반, 1.1241879860024302, 15
계산, 1.3210444650157163, 25
대부분, 1.1241879860024302, 15
얻으, 1.2885899398955958, 23
무임, 1.1938672690056138, 18
모르니, 1.0700456654560944, 13
오픈베타, 1.1241879860024302, 15
제작할, 3.6993525784040227, 28
피노키오, 1.3051418343169416, 24
더니, 1.214664910159686, 19
에드, 1.0399974685151088, 12
로이스터, 1.214664910159686, 19
하도, 1.336346851181319, 26
만이, 1.0399974685151088, 12
지지, 1.2713335012342368, 22
타면, 1.5434688179460168, 44
백마, 1.3790668640528516, 29
증거, 1.2885899398955958, 23
하하, 1.23444761934926, 20
번개, 1.5611005135597587, 46
ㅈㅈ, 1.336346851181319, 26
오거, 1.1938672690056138, 18
번만, 1.2533098625178554, 21
자국, 1.3653209677376368, 28
가질, 1.1938672690056138, 18
깨러, 1.1487691548412475, 16
ㅓㄴ, 1.1241879860024302, 15
무거, 1.2533098625178554, 21
들어오면, 1.0700456654560944, 13
정예, 1.098019867552244, 14
스릴, 1.0399974685151088, 12
전혀, 1.1241879860024302, 15
아까워, 1.1487691548412475, 16
타라, 1.23444761934926, 20
너희, 1.1241879860024302, 15
주기, 1.1719448972881534, 17
